,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
72,7.309999999999889,0.04,0.0005782589737404416,1.5945336327050164,0.6483014151179862,17.02629132332616,17.12241101405994,2.766775106815608,22.899163663065696,3.721117816365992,0.2719588750663259,0.00010192891314577017,0.27265598754532683
73,7.4099999999998865,0.04,0.0005782589631407077,1.5945336410839226,0.6483014092346711,17.02629116881663,17.12241085558418,2.766775081707784,22.8991634552565,3.7211177825969637,0.2719690746380674,0.00010206129027429052,0.2726661857899788
74,7.509999999999884,0.04,0.0005782589525315973,1.594533649474512,0.6483014033433012,17.026291014095385,17.122410697043513,2.7667750565655567,22.899163247162793,3.721117748781703,0.2719792871217941,0.00010218720656423473,0.27267639701138624
75,7.609999999999882,0.04,0.0005782589419135531,1.5945336578762104,0.648301397444262,17.026290859172544,17.122410538440867,2.7667750313905697,22.899163038798193,3.7211177149224213,0.2719895118873196,0.00010230697734526417,0.2726866205762017
76,7.70999999999988,0.04,0.0005782589312869967,1.594533666288472,0.6483013915379192,17.02629070405775,17.122410379779062,2.7667750061843908,22.899162830175623,3.72111768102122,0.27199974833521456,0.00010242090255696441,0.27269685588198883
77,7.809999999999878,0.04,0.0005782589206523275,1.5945336747107772,0.6483013856246217,17.026290548760155,17.122410221060715,2.7667749809485063,22.899162621307394,3.721117647080099,0.2720099958953059,0.00010252926749997795,0.2727071023557143
78,7.909999999999876,0.04,0.0005782589100099287,1.5945336831426324,0.6483013797047006,17.026290393288484,17.12241006228843,2.766774955684334,22.89916241220521,3.72111761310096,0.27202025402524815,0.00010263234355047702,0.2727173594523123
79,8.009999999999874,0.04,0.000578258899360164,1.594533691583568,0.6483013737784713,17.02629023765099,17.12240990346464,2.766774930393216,22.89916220288021,3.7211175790856132,0.27203052220916607,0.00010273038883976543,0.2727276266533197
80,8.109999999999872,0.04,0.0005782588887033783,1.5945337000331368,0.6483013678462334,17.0262900818556,17.122409744591643,2.7667749050764403,22.89916199334297,3.7211175450357783,0.2720407999563624,0.00010282364890071172,0.2727379034655776
81,8.20999999999987,0.04,0.0005782588780398965,1.5945337084909132,0.6483013619082725,17.02628992590974,17.122409585671534,2.7667748797352125,22.89916178360359,3.721117510953094,0.27205108680008866,0.00010291235728263227,0.2727481894199964
82,8.309999999999867,0.04,0.0005782588673700354,1.594533716956494,0.6483013559648594,17.026289769820615,17.122409426706515,2.7667748543707043,22.899161573671627,3.721117476839116,0.2720613822963768,0.00010299673613616414,0.2727584840703809
83,8.409999999999865,0.04,0.0005782588566940936,1.5945337254294945,0.6483013500162523,17.02628961359495,17.122409267698625,2.766774828984009,22.899161363556203,3.7211174426953257,0.2720716860229273,0.00010307699676959252,0.2727687869923132
84,8.509999999999863,0.04,0.0005782588460123474,1.594533733909548,0.648301344062697,17.02628945723923,17.122409108649553,2.7667748035761783,22.899161153265997,3.721117408523133,0.2720819975780515,0.00010315334017802599,0.27277909778208964
85,8.60999999999986,0.04,0.0005782588353250711,1.5945337423963073,0.6483013381044267,17.026289300759625,17.122408949561255,2.7667747781482173,22.89916094280925,3.7211173743238777,0.27209231657966565,0.00010322595754674437,0.2727894160557098
86,8.709999999999859,0.04,0.0005782588246325177,1.5945337508894413,0.6483013321416636,17.02628914416187,17.12240879043536,2.7667747527010564,22.89916073219381,3.7211173400988344,0.2721026426643339,0.00010329503072998028,0.2727997414479148
87,8.809999999999857,0.04,0.0005782588139349312,1.5945337593886348,0.648301326174619,17.026288987451597,17.12240863127351,2.7667747272356116,22.899160521427138,3.721117305849216,0.2721129754863588,0.0001033607327063331,0.272810073611273
88,8.909999999999854,0.04,0.0005782588032325439,1.594533767893589,0.6483013202034937,17.02628883063411,17.122408472077282,2.7667747017527446,22.899160310516333,3.7211172715761758,0.27212331471691487,0.0001034232280119559,0.2728204122153094
89,9.009999999999852,0.04,0.000578258792525574,1.5945337764040184,0.6483013142284793,17.026288673714344,17.12240831284808,2.7667746762532572,22.899160099468148,3.7211172372808115,0.2721336600432252,0.00010348267315260006,0.27283075694567827
90,9.10999999999985,0.04,0.000578258781814237,1.5945337849196535,0.6483013082497567,17.026288516697164,17.122408153587493,2.7667746507379403,22.899159888288995,3.7211172029641646,0.27214401116777853,0.00010353921699554932,0.27284110750337576
91,9.209999999999848,0.04,0.0005782587710987238,1.5945337934402348,0.6483013022674998,17.026288359587063,17.122407994296587,2.7667746252075234,22.899159676985,3.7211171686272313,0.27215436780758406,0.00010359300114242522,0.27285146360399165
92,9.309999999999846,0.04,0.0005782587603792275,1.594533801965518,0.6483012962818729,17.0262882023884,17.12240783497675,2.766774599662715,22.899159465561965,3.721117134270954,0.2721647296934629,0.00010364416028379752,0.2728618249769967
93,9.409999999999844,0.04,0.0005782587496559264,1.5945338104952695,0.6483012902930325,17.02628804510528,17.122407675629123,2.7667745741041823,22.899159254025427,3.721117099896232,0.2721750965693734,0.00010369282253648675,0.2728721913650648
94,9.509999999999842,0.04,0.0005782587389289971,1.5945338190292686,0.6483012843011272,17.026287887741557,17.122407516255002,2.7667745485325517,22.899159042380635,3.7211170655039187,0.2721854681917706,0.0001037391097644048,0.27288256252342946
95,9.60999999999984,0.04,0.0005782587281985972,1.5945338275673033,0.6483012783062988,17.026287730301064,17.12240735685532,2.7667745229484457,22.89915883063259,3.721117031094827,0.2721958443289959,0.00010378313788373619,0.2728929382192699
96,9.709999999999837,0.04,0.0005782587174648873,1.5945338361091739,0.6483012723086818,17.02628757278726,17.12240719743127,2.7667744973524275,22.89915861878605,3.72111699666973,0.27220622476069745,0.00010382501715322485,0.272903318231129
97,9.809999999999835,0.04,0.0005782587067280059,1.5945338446546877,0.648301266308405,17.02628741520354,17.122407037983564,2.7667744717450473,22.899158406845554,3.721116962229365,0.2722166092772777,0.00010386485245029259,0.27291370234835777
98,9.909999999999833,0.04,0.0005782586959881032,1.5945338532036653,0.6483012603055894,17.026287257553108,17.12240687851344,2.7667744461268264,22.899158194815392,3.721116927774429,0.2722269976793686,0.0001039027435336818,0.272924090370588
99,10.009999999999831,0.04,0.0005782586852453066,1.5945338617559328,0.6483012543003516,17.026287099839003,17.1224067190216,2.7667744204982583,22.899157982699663,3.721116893305589,0.27223738977733297,0.00010393878529327936,0.2729344821072313
100,10.109999999999829,0.04,0.0005782586744997472,1.5945338703113268,0.6483012482928012,17.026286942064107,17.122406559509024,2.7667743948598127,22.899157770502264,3.7211168588234766,0.27224778539078875,0.00010397306798774712,0.2729448773770008
101,10.209999999999827,0.04,0.0005782586637515404,1.5945338788696897,0.6483012422830439,17.02628678423121,17.122406399976345,2.766774369211941,22.8991575582269,3.721116824328696,0.27225818434815785,0.00010400567747055527,0.2729552760074576
102,10.309999999999825,0.04,0.0005782586530008055,1.5945338874308739,0.648301236271179,17.026286626342944,17.122406240424475,2.7667743435550722,22.899157345877093,3.7211167898218176,0.27226858648623603,0.00010403669540498317,0.272965677834579
103,10.409999999999823,0.04,0.0005782586422476508,1.594533895994738,0.6483012302573012,17.026286468401757,17.122406080854105,2.7667743178896034,22.899157133456193,3.721116755303387,0.272278991649785,0.00010406619946862731,0.2729760827023477
104,10.50999999999982,0.04,0.0005782586314921796,1.5945339045611473,0.6483012242415014,17.026286310410043,17.122405921265912,2.766774292215924,22.899156920967396,3.721116720773923,0.2722893996911423,0.00010409426354792771,0.2729864904623608
105,10.609999999999818,0.04,0.0005782586207344922,1.5945339131299743,0.6483012182238649,17.026286152370083,17.122405761660595,2.766774266534405,22.899156708413734,3.721116686233918,0.2722998104698532,0.00010412095792320002,0.2729969009734587
106,10.709999999999816,0.04,0.0005782586099746822,1.594533921701097,0.6483012122044737,17.026285994283977,17.122405602038768,2.766774240845387,22.89915649579809,3.721116651683841,0.2723102238523171,0.0001041463494446377,0.27300731410137097
107,10.809999999999814,0.04,0.0005782585992128374,1.5945339302743997,0.6483012061834053,17.026285836153818,17.122405442400986,2.7667742151492107,22.8991562831232,3.7211166171241374,0.2723206397114547,0.00010417050169972288,0.27301772971838056
108,10.909999999999812,0.04,0.0005782585884490445,1.5945339388497723,0.6483012001607339,17.026285677981498,17.12240528274785,2.766774189446183,22.899156070391694,3.721116582555233,0.27233105792638873,0.00010419347517246782,0.273028147703004
109,11.00999999999981,0.04,0.0005782585776833839,1.5945339474271103,0.6483011941365295,17.026285519768916,17.122405123079904,2.7667741637366126,22.899155857606033,3.7211165479775286,0.27234147838214134,0.00010421532739488342,0.27303856793968667
110,11.109999999999808,0.04,0.0005782585669159352,1.5945339560063143,0.648301188110859,17.026285361517775,17.122404963397724,2.766774138020777,22.899155644768594,3.72111651339141,0.2723519009693467,0.00010423611309105593,0.273048990318514
111,11.209999999999805,0.04,0.0005782585561467658,1.5945339645872887,0.6483011820837865,17.02628520322981,17.122404803701624,2.7667741122989566,22.899155431881628,3.7211164787972435,0.2723623255839761,0.00010425588431419103,0.27305941473493556
112,11.309999999999803,0.04,0.0005782585453759494,1.594533973169944,0.648301176055372,17.02628504490656,17.122404643992194,2.7667740865714032,22.899155218947264,3.7211164441953746,0.27237275212707873,0.00010427469057696964,0.27306984108950416
113,11.409999999999801,0.04,0.0005782585346035528,1.5945339817541948,0.6483011700256731,17.02628488654956,17.122404484269893,2.7667740608383644,22.899155005967533,3.7211164095861338,0.2723831805045328,0.00010429257897554165,0.27308026928762585
114,11.509999999999799,0.04,0.0005782585238296371,1.5945339903399591,0.6483011639947447,17.026284728160263,17.122404324535083,2.766774035100078,22.899154792944373,3.7211163749698355,0.2723936106268105,0.00010430959430746796,0.27309069923932366
115,11.609999999999797,0.04,0.0005782585130542636,1.5945339989271596,0.6483011579626389,17.02628456974001,17.122404164788197,2.766774009356761,22.89915457987962,3.721116340346779,0.2724040424087534,0.0001043257791839061,0.2731011308590121
116,11.709999999999795,0.04,0.000578258502277487,1.5945340075157222,0.6483011519294052,17.026284411290092,17.12240400502955,2.7667739836086236,22.899154366775036,3.721116305717249,0.2724144757693593,0.00010434117413632027,0.2731115640652826
117,11.809999999999793,0.04,0.0005782584914993663,1.5945340161055774,0.6483011458950905,17.02628425281178,17.122403845259655,2.7667739578558725,22.899154153632264,3.721116271081514,0.2724249106315796,0.00010435581771798379,0.2731219987807
118,11.90999999999979,0.04,0.000578258480719949,1.594534024696658,0.6483011398597398,17.02628409430624,17.122403685478726,2.7667739320986966,22.8991539404529,3.721116236439833,0.2724353469221259,0.00010436974660052687,0.2731324349316083
119,12.009999999999788,0.04,0.0005782584699392856,1.5945340332889006,0.6483011338233958,17.026283935774615,17.12240352568713,2.7667739063372814,22.89915372723845,3.72111620179245,0.27244578457128704,0.00010438299566577333,0.2731428724479467
120,12.109999999999786,0.04,0.0005782584591574241,1.5945340418822451,0.6483011277860989,17.02628377721792,17.122403365885226,2.7667738805717925,22.899153513990345,3.7211161671395985,0.272456223512754,0.00010439559809309373,0.2731533112630735
121,12.209999999999784,0.04,0.0005782584483744058,1.5945340504766334,0.648301121747888,17.02628361863722,17.1224032060732,2.766773854802403,22.89915330070995,3.7211161324815,0.27246666368345407,0.00010440758544249633,0.27316375131359955
122,12.309999999999782,0.04,0.0005782584375902752,1.5945340590720116,0.6483011157087994,17.026283460033437,17.122403046251417,2.7667738290292627,22.89915308739856,3.721116097818364,0.2724771050233931,0.00010441898773366174,0.27317419253922987
123,12.40999999999978,0.04,0.0005782584268050715,1.5945340676683273,0.6483011096688682,17.026283301407542,17.12240288642011,2.766773803252529,22.899152874057407,3.721116063150392,0.2724875474755045,0.0001044298335211211,0.2731846348826116
124,12.509999999999778,0.04,0.0005782584160188315,1.5945340762655307,0.6483011036281279,17.02628314276036,17.12240272657949,2.766773777472336,22.89915266068767,3.7211160284777747,0.2724979909855075,0.00010444014996576434,0.27319507828919143
125,12.609999999999776,0.04,0.0005782584052315955,1.5945340848635758,0.6483010975866094,17.02628298409273,17.122402566729924,2.7667737516888207,22.899152447290444,3.7211159938006912,0.27250843550177034,0.00010444996290285854,0.27320552270707893
126,12.709999999999773,0.04,0.0005782583944433945,1.594534093462417,0.6483010915443432,17.026282825405442,17.12240240687153,2.76677372590211,22.89915223386682,3.721115959119317,0.2725188809751811,0.00010445929690674708,0.27321596808691573
127,12.809999999999771,0.04,0.0005782583836542657,1.5945341020620127,0.6483010855013578,17.02628266669927,17.122402247004654,2.766773700112332,22.89915202041778,3.7211159244338137,0.27252932735902496,0.00010446817535239031,0.2732264143817526
128,12.90999999999977,0.04,0.0005782583728642344,1.5945341106623214,0.6483010794576803,17.02628250797492,17.122402087129334,2.7667736743195985,22.8991518069443,3.7211158897443384,0.27253977460886714,0.00010447662047390307,0.27323686154693183
129,13.009999999999767,0.04,0.0005782583620733358,1.5945341192633056,0.6483010734133366,17.026282349233043,17.12240192724592,2.766773648524018,22.89915159344729,3.7211158550510395,0.2725502226824414,0.00010448465342023525,0.2732473095399752
130,13.109999999999765,0.04,0.0005782583512815967,1.594534127864928,0.6483010673683514,17.02628219047433,17.122401767354564,2.7667736227257014,22.899151379927613,3.7211158203540577,0.27256067153954416,0.00010449229430813465,0.2732577583204776
131,13.209999999999763,0.04,0.0005782583404890435,1.5945341364671544,0.6483010613227479,17.026282031699314,17.122401607455426,2.7667735969247356,22.8991511663861,3.7211157856535273,0.27257112114193466,0.00010449956227252496,0.27326820785000633
132,13.30999999999976,0.04,0.0005782583296956992,1.5945341450699506,0.6483010552765485,17.026281872908687,17.122401447548597,2.7667735711212327,22.899150952823543,3.721115750949577,0.2725815714532381,0.00010450647551442473,0.273278658092004
133,13.409999999999759,0.04,0.0005782583189015913,1.5945341536732858,0.6483010492297745,17.02628171410294,17.12240128763434,2.766773545315273,22.899150739240685,3.721115716242328,0.27259202243885483,0.0001045130513465284,0.2732891090116976
